gtfo_TAJ_desc;我们和塔吉克斯坦关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TCA_title;让外高加索独立;;;;;;;;;;;;;
gtfo_TCA_desc;我们和外高加索关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TKM_title;让土库曼斯坦独立;;;;;;;;;;;;;
gtfo_TKM_desc;我们和土库曼斯坦关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TKS_title;让突厥斯坦独立;;;;;;;;;;;;;
gtfo_TKS_desc;我们和突厥斯坦关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_UYG_title;让维吾尔斯坦独立;;;;;;;;;;;;;
gtfo_UYG_desc;我们和维吾尔斯坦关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_UZB_title;让乌兹别克斯坦独立;;;;;;;;;;;;;
gtfo_UZB_desc;我们和乌兹别克斯坦关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_ASM_title;让阿萨姆独立;;;;;;;;;;;;;
gtfo_ASM_desc;我们和阿萨姆关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BIH_title;让比哈尔独立;;;;;;;;;;;;;
gtfo_BIH_desc;我们和比哈尔关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BLC_title;让俾路支斯坦独立;;;;;;;;;;;;;
gtfo_BLC_desc;我们和俾路支斯坦关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BNG_title;让孟加拉独立;;;;;;;;;;;;;
gtfo_BNG_desc;我们和孟加拉关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_DRA_title;让达罗毗荼斯坦独立;;;;;;;;;;;;;
gtfo_DRA_desc;我们和达罗毗荼斯坦关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KRN_title;让卡尔纳克独立;;;;;;;;;;;;;
gtfo_KRN_desc;我们和卡尔纳克关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_MAH_title;让马哈拉施特拉独立;;;;;;;;;;;;;
gtfo_MAH_desc;我们和马哈拉施特拉关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_#MR_title;让Marathas独立;;;;;;;;;;;;;
gtfo_#MR_desc;我们和Marathas关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_RAJ_title;让拉杰普塔纳独立;;;;;;;;;;;;;
gtfo_RAJ_desc;我们和拉杰普塔纳关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SRI_title;让斯里兰卡独立;;;;;;;;;;;;;
gtfo_SRI_desc;我们和斯里兰卡关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_AGC_title;让安戈谢独立;;;;;;;;;;;;;
gtfo_AGC_desc;我们和安戈谢关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_ANG_title;让安哥拉独立;;;;;;;;;;;;;
gtfo_ANG_desc;我们和安哥拉关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_ARO_title;让阿罗独立;;;;;;;;;;;;;
gtfo_ARO_desc;我们和阿罗关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_ASH_title;让阿散蒂独立;;;;;;;;;;;;;
gtfo_ASH_desc;我们和阿散蒂关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_AWS_title;让奥萨独立;;;;;;;;;;;;;
gtfo_AWS_desc;我们和奥萨关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_AZA_title;让阿赞德独立;;;;;;;;;;;;;
gtfo_AZA_desc;我们和阿赞德关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BEN_title;让贝宁独立;;;;;;;;;;;;;
gtfo_BEN_desc;我们和贝宁关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BMK_title;让巴马科独立;;;;;;;;;;;;;
gtfo_BMK_desc;我们和巴马科关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BRD_title;让乌隆迪独立;;;;;;;;;;;;;
gtfo_BRD_desc;我们和乌隆迪关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BSH_title;让巴索托独立;;;;;;;;;;;;;
gtfo_BSH_desc;我们和巴索托关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BUG_title;让布甘达独立;;;;;;;;;;;;;
gtfo_BUG_desc;我们和布甘达关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_CAR_title;让中非共和国独立;;;;;;;;;;;;;
gtfo_CAR_desc;我们和中非共和国关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_CGO_title;让刚果-布独立;;;;;;;;;;;;;
gtfo_CGO_desc;我们和刚果-布关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_CHD_title;让乍得独立;;;;;;;;;;;;;
gtfo_CHD_desc;我们和乍得关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_CLA_title;让卡拉巴尔独立;;;;;;;;;;;;;
gtfo_CLA_desc;我们和卡拉巴尔关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_CMR_title;让喀麦隆独立;;;;;;;;;;;;;
gtfo_CMR_desc;我们和喀麦隆关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_CYR_title;让昔兰尼加独立;;;;;;;;;;;;;
gtfo_CYR_desc;我们和昔兰尼加关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_DAH_title;让达荷美独立;;;;;;;;;;;;;
gtfo_DAH_desc;我们和达荷美关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_DAM_title;让达玛加腊姆独立;;;;;;;;;;;;;
gtfo_DAM_desc;我们和达玛加腊姆关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_DAR_title;让达尔富尔独立;;;;;;;;;;;;;
gtfo_DAR_desc;我们和达尔富尔关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_DND_title;让登迪独立;;;;;;;;;;;;;
gtfo_DND_desc;我们和登迪关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_GAB_title;让加蓬独立;;;;;;;;;;;;;
gtfo_GAB_desc;我们和加蓬关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_GAZ_title;让加沙独立;;;;;;;;;;;;;
gtfo_GAZ_desc;我们和加沙关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_GBU_title;让加布独立;;;;;;;;;;;;;
gtfo_GBU_desc;我们和加布关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_GEL_title;让格勒迪独立;;;;;;;;;;;;;
gtfo_GEL_desc;我们和格勒迪关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_GMB_title;让冈比亚独立;;;;;;;;;;;;;
gtfo_GMB_desc;我们和冈比亚关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_GNE_title;让几内亚独立;;;;;;;;;;;;;
gtfo_GNE_desc;我们和几内亚关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_GON_title;让贡德尔独立;;;;;;;;;;;;;
gtfo_GON_desc;我们和贡德尔关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_HAR_title;让哈勒尔独立;;;;;;;;;;;;;
gtfo_HAR_desc;我们和哈勒尔关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_IVC_title;让象牙海岸独立;;;;;;;;;;;;;
gtfo_IVC_desc;我们和象牙海岸关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_JAL_title;让贾隆独立;;;;;;;;;;;;;
gtfo_JAL_desc;我们和贾隆关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KAF_title;让卡法独立;;;;;;;;;;;;;
gtfo_KAF_desc;我们和卡法关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KBO_title;让卡奈姆-博尔努独立;;;;;;;;;;;;;
gtfo_KBO_desc;我们和卡奈姆-博尔努关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KNG_title;让刚果独立;;;;;;;;;;;;;
gtfo_KNG_desc;我们和刚果关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KNY_title;让肯尼亚独立;;;;;;;;;;;;;
gtfo_KNY_desc;我们和肯尼亚关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KON_title;让刚果独立;;;;;;;;;;;;;
gtfo_KON_desc;我们和刚果关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KUB_title;让库巴独立;;;;;;;;;;;;;
gtfo_KUB_desc;我们和库巴关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KZB_title;让卡曾贝独立;;;;;;;;;;;;;
gtfo_KZB_desc;我们和卡曾贝关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_LBA_title;让卢巴独立;;;;;;;;;;;;;
gtfo_LBA_desc;我们和卢巴关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_LBY_title;让利比亚独立;;;;;;;;;;;;;
gtfo_LBY_desc;我们和利比亚关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_LOA_title;让罗安果独立;;;;;;;;;;;;;
gtfo_LOA_desc;我们和罗安果关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_LUN_title;让隆达独立;;;;;;;;;;;;;
gtfo_LUN_desc;我们和隆达关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_MAJ_title;让马吉尔廷独立;;;;;;;;;;;;;
gtfo_MAJ_desc;我们和马吉尔廷关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_MAS_title;让马西纳独立;;;;;;;;;;;;;
gtfo_MAS_desc;我们和马西纳关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_MAT_title;让马塔贝莱独立;;;;;;;;;;;;;
gtfo_MAT_desc;我们和马塔贝莱关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_MLI_title;让马里独立;;;;;;;;;;;;;
gtfo_MLI_desc;我们和马里关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_MLW_title;让马拉维独立;;;;;;;;;;;;;
gtfo_MLW_desc;我们和马拉维关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_MNG_title;让曼戈独立;;;;;;;;;;;;;
gtfo_MNG_desc;我们和曼戈关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_MOS_title;让莫西独立;;;;;;;;;;;;;
gtfo_MOS_desc;我们和莫西关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_MOZ_title;让莫桑比克独立;;;;;;;;;;;;;
gtfo_MOZ_desc;我们和莫桑比克关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_NGR_title;让尼日利亚独立;;;;;;;;;;;;;
gtfo_NGR_desc;我们和尼日利亚关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_NIG_title;让尼日尔独立;;;;;;;;;;;;;
gtfo_NIG_desc;我们和尼日尔关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_OYO_title;让奥约独立;;;;;;;;;;;;;
gtfo_OYO_desc;我们和奥约关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_RWA_title;让卢旺达独立;;;;;;;;;;;;;
gtfo_RWA_desc;我们和卢旺达关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SEG_title;让塞古独立;;;;;;;;;;;;;
gtfo_SEG_desc;我们和塞古关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SHO_title;让绍纳独立;;;;;;;;;;;;;
gtfo_SHO_desc;我们和绍纳关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SHW_title;让绍阿独立;;;;;;;;;;;;;
gtfo_SHW_desc;我们和绍阿关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SID_title;让锡达玛独立;;;;;;;;;;;;;
gtfo_SID_desc;我们和锡达玛关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SLE_title;让塞拉利昂独立;;;;;;;;;;;;;
gtfo_SLE_desc;我们和塞拉利昂关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SNG_title;让塞内加尔独立;;;;;;;;;;;;;
gtfo_SNG_desc;我们和塞内加尔关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SOM_title;让索马里独立;;;;;;;;;;;;;
gtfo_SOM_desc;我们和索马里关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SUA_title;让史瓦济独立;;;;;;;;;;;;;
gtfo_SUA_desc;我们和史瓦济关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SUD_title;让苏丹独立;;;;;;;;;;;;;
gtfo_SUD_desc;我们和苏丹关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TIG_title;让提格雷独立;;;;;;;;;;;;;
gtfo_TIG_desc;我们和提格雷关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TNZ_title;让坦桑尼亚独立;;;;;;;;;;;;;
gtfo_TNZ_desc;我们和坦桑尼亚关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TOG_title;让多哥独立;;;;;;;;;;;;;
gtfo_TOG_desc;我们和多哥关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TOO_title;让托洛独立;;;;;;;;;;;;;
gtfo_TOO_desc;我们和托洛关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TOU_title;让图库洛尔独立;;;;;;;;;;;;;
gtfo_TOU_desc;我们和图库洛尔关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TRZ_title;让特拉扎独立;;;;;;;;;;;;;
gtfo_TRZ_desc;我们和特拉扎关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TSW_title;让博茨瓦纳独立;;;;;;;;;;;;;
gtfo_TSW_desc;我们和博茨瓦纳关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_WAD_title;让瓦代独立;;;;;;;;;;;;;
gtfo_WAD_desc;我们和瓦代关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_WRI_title;让瓦里独立;;;;;;;;;;;;;
gtfo_WRI_desc;我们和瓦里关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_WOL_title;让沃洛夫独立;;;;;;;;;;;;;
gtfo_WOL_desc;我们和沃洛夫关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_XHO_title;让科萨独立;;;;;;;;;;;;;
gtfo_XHO_desc;我们和科萨关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_ZAM_title;让赞比亚独立;;;;;;;;;;;;;
gtfo_ZAM_desc;我们和赞比亚关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_DJA_title;让占碑独立;;;;;;;;;;;;;
gtfo_DJA_desc;我们和占碑关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_FJN_title;让福建独立;;;;;;;;;;;;;
gtfo_FJN_desc;我们和福建关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_GMJ_title;让福建独立;;;;;;;;;;;;;
gtfo_GMJ_desc;我们和福建关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_GNG_title;让广东独立;;;;;;;;;;;;;
gtfo_GNG_desc;我们和广东关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_HNN_title;让湖南独立;;;;;;;;;;;;;
gtfo_HNN_desc;我们和湖南关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_HUI_title;让安徽独立;;;;;;;;;;;;;
gtfo_HUI_desc;我们和安徽关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_INO_title;让印度尼西亚独立;;;;;;;;;;;;;
gtfo_INO_desc;我们和印度尼西亚关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KCH_title;让克钦独立;;;;;;;;;;;;;
gtfo_KCH_desc;我们和克钦关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KLM_title;让加里曼丹独立;;;;;;;;;;;;;
gtfo_KLM_desc;我们和加里曼丹关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KMT_title;让国民党中国独立;;;;;;;;;;;;;
gtfo_KMT_desc;我们和国民党中国关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KTI_title;让库泰独立;;;;;;;;;;;;;
gtfo_KTI_desc;我们和库泰关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_LAN_title;让兰芳独立;;;;;;;;;;;;;
gtfo_LAN_desc;我们和兰芳关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_LXA_title;让澜沧独立;;;;;;;;;;;;;
gtfo_LXA_desc;我们和澜沧关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_MAL_title;让马六甲独立;;;;;;;;;;;;;
gtfo_MAL_desc;我们和马六甲关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_MLY_title;让马来亚独立;;;;;;;;;;;;;
gtfo_MLY_desc;我们和马来亚关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SHA_title;让掸邦独立;;;;;;;;;;;;;
gtfo_SHA_desc;我们和掸邦关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SLW_title;让苏拉威西独立;;;;;;;;;;;;;
gtfo_SLW_desc;我们和苏拉威西关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SAK_title;让西亚克独立;;;;;;;;;;;;;
gtfo_SAK_desc;我们和西亚克关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SUL_title;让苏禄独立;;;;;;;;;;;;;
gtfo_SUL_desc;我们和苏禄关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SWK_title;让沙捞越独立;;;;;;;;;;;;;
gtfo_SWK_desc;我们和沙捞越关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SZC_title;让四川独立;;;;;;;;;;;;;
gtfo_SZC_desc;我们和四川关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TAI_title;让台湾n独立;;;;;;;;;;;;;
gtfo_TAI_desc;我们和台湾n关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_CHO_title;让长州独立;;;;;;;;;;;;;
gtfo_CHO_desc;我们和长州关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_KAG_title;让加贺独立;;;;;;;;;;;;;
gtfo_KAG_desc;我们和加贺关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_RYU_title;让琉球独立;;;;;;;;;;;;;
gtfo_RYU_desc;我们和琉球关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SAT_title;让萨摩独立;;;;;;;;;;;;;
gtfo_SAT_desc;我们和萨摩关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SEN_title;让仙台独立;;;;;;;;;;;;;
gtfo_SEN_desc;我们和仙台关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TKG_title;让幕府独立;;;;;;;;;;;;;
gtfo_TKG_desc;我们和幕府关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TOS_title;让土佐独立;;;;;;;;;;;;;
gtfo_TOS_desc;我们和土佐关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_YZW_title;让米泽独立;;;;;;;;;;;;;
gtfo_YZW_desc;我们和米泽关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_FIJ_title;让斐济独立;;;;;;;;;;;;;
gtfo_FIJ_desc;我们和斐济关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_TGA_title;让汤加独立;;;;;;;;;;;;;
gtfo_TGA_desc;我们和汤加关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_ARA_title;让阿拉伯独立;;;;;;;;;;;;;
gtfo_ARA_desc;我们和阿拉伯关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BYE_title;让白罗斯独立;;;;;;;;;;;;;
gtfo_BYE_desc;我们和白罗斯关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_PLC_title;让波兰-立陶宛独立;;;;;;;;;;;;;
gtfo_PLC_desc;我们和波兰-立陶宛关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_UBD_title;让波罗的联合省独立;;;;;;;;;;;;;
gtfo_UBD_desc;我们和波罗的联合省关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_DEN_title;让丹麦独立;;;;;;;;;;;;;
gtfo_DEN_desc;我们和丹麦关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_FIN_title;让芬兰独立;;;;;;;;;;;;;
gtfo_FIN_desc;我们和芬兰关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_NOR_title;让挪威独立;;;;;;;;;;;;;
gtfo_NOR_desc;我们和挪威关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SCA_title;让斯堪的纳维亚独立;;;;;;;;;;;;;
gtfo_SCA_desc;我们和斯堪的纳维亚关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SWE_title;让瑞典独立;;;;;;;;;;;;;
gtfo_SWE_desc;我们和瑞典关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BEL_title;让比利时独立;;;;;;;;;;;;;
gtfo_BEL_desc;我们和比利时关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_CAT_title;让加泰罗尼亚独立;;;;;;;;;;;;;
gtfo_CAT_desc;我们和加泰罗尼亚关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_FLA_title;让佛兰德斯独立;;;;;;;;;;;;;
gtfo_FLA_desc;我们和佛兰德斯关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_IRE_title;让爱尔兰独立;;;;;;;;;;;;;
gtfo_IRE_desc;我们和爱尔兰关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_NET_title;让荷兰独立;;;;;;;;;;;;;
gtfo_NET_desc;我们和荷兰关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_POR_title;让葡萄牙独立;;;;;;;;;;;;;
gtfo_POR_desc;我们和葡萄牙关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SCO_title;让苏格兰独立;;;;;;;;;;;;;
gtfo_SCO_desc;我们和苏格兰关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_SPA_title;让西班牙独立;;;;;;;;;;;;;
gtfo_SPA_desc;我们和西班牙关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_WLL_title;让瓦隆独立;;;;;;;;;;;;;
gtfo_WLL_desc;我们和瓦隆关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_ANH_title;让安哈尔特独立;;;;;;;;;;;;;
gtfo_ANH_desc;我们和安哈尔特关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BAD_title;让巴登独立;;;;;;;;;;;;;
gtfo_BAD_desc;我们和巴登关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BAV_title;让巴伐利亚独立;;;;;;;;;;;;;
gtfo_BAV_desc;我们和巴伐利亚关系紧密，但现在是结束的时候了。如果您认为好就这样做吧！;;;;;;;;;;;;;
gtfo_BRA_title;让布伦瑞克独立;;;;;;;;;;;;;
